effect_sign,background,target,assay,pos_overlap,pos_total,pos_frac,bg_overlap,bg_total,bg_frac,odds_ratio,p_value,FDR,log2_OR
neg,powered,LCOR,TF ChIP-seq,6,18,0.3333333333333333,33,373,0.08847184986595175,5.151515151515151,0.005063986277055228,0.1378539551571203,2.402005325920666
neg,powered,NBN,TF ChIP-seq,7,18,0.3888888888888889,46,373,0.12332439678284182,4.523715415019763,0.0055160747933000985,0.1378539551571203,2.199520924868287
neg,powered,NKRF,TF ChIP-seq,6,18,0.3333333333333333,33,373,0.08847184986595175,5.151515151515151,0.005063986277055228,0.1378539551571203,2.402005325920666
neg,powered,ZEB2,TF ChIP-seq,7,18,0.3888888888888889,46,373,0.12332439678284182,4.523715415019763,0.0055160747933000985,0.1378539551571203,2.199520924868287
neg,powered,AFF1,TF ChIP-seq,6,18,0.3333333333333333,34,373,0.09115281501340483,4.985294117647059,0.005789612633775511,0.1378539551571203,2.3553268358329302
neg,powered,ZBTB33,TF ChIP-seq,6,18,0.3333333333333333,36,373,0.09651474530831099,4.680555555555555,0.007471450184415968,0.1684472405213782,2.2655026614245437
neg,powered,ZC3H8,TF ChIP-seq,3,18,0.16666666666666666,7,373,0.01876675603217158,10.457142857142857,0.008060812504432715,0.17383317400863593,3.4639374041960225
neg,powered,CREB1,TF ChIP-seq,6,18,0.3333333333333333,37,373,0.09919571045576407,4.54054054054054,0.008437010993409082,0.1743648938637877,2.2222275324808036
neg,powered,TOE1,TF ChIP-seq,6,18,0.3333333333333333,38,373,0.10187667560321716,4.407894736842105,0.00949194312955038,0.18832015169027955,2.1799659438716494
neg,powered,ZMIZ1,TF ChIP-seq,5,18,0.2777777777777778,27,373,0.07238605898123325,4.928774928774929,0.010632282969953851,0.18849707689464984,2.359895945086383
neg,powered,BRD9,TF ChIP-seq,6,18,0.3333333333333333,39,373,0.10455764075067024,4.282051282051282,0.010640964018246362,0.18849707689464984,2.1386651808307255
neg,powered,EGR1,TF ChIP-seq,8,18,0.4444444444444444,66,373,0.1769436997319035,3.721212121212121,0.009937309733012526,0.18849707689464984,1.9043055831969917
neg,powered,ADNP,TF ChIP-seq,5,18,0.2777777777777778,28,373,0.07506702412868632,4.739010989010989,0.012166791538968453,0.20648397936030569,2.3041960026973456
neg,powered,BCOR,TF ChIP-seq,7,18,0.3888888888888889,54,373,0.1447721179624665,3.759259259259259,0.012488950364534618,0.20648397936030569,1.9348164357215738
neg,powered,GATAD2A,TF ChIP-seq,6,18,0.3333333333333333,42,373,0.1126005361930295,3.9404761904761907,0.0146994877770623,0.2351918044329968,2.0200576523412535
neg,powered,HMBOX1,TF ChIP-seq,7,18,0.3888888888888889,57,373,0.15281501340482573,3.5279106858054226,0.01634142267475781,0.2383925190199963,1.8439002780354716
neg,powered,ZKSCAN1,TF ChIP-seq,4,18,0.2222222222222222,19,373,0.05093833780160858,5.323308270676692,0.01610441726842889,0.2383925190199963,2.4961836046920083
neg,powered,NR2C1,TF ChIP-seq,5,18,0.2777777777777778,30,373,0.08042895442359249,4.397435897435898,0.015687225396828187,0.2383925190199963,2.1979730677290426
neg,powered,E2F1,TF ChIP-seq,3,18,0.16666666666666666,10,373,0.02680965147453083,7.26,0.017588931191227963,0.24233638530136303,2.966652742811563
neg,powered,PHB2,TF ChIP-seq,3,18,0.16666666666666666,10,373,0.02680965147453083,7.26,0.017588931191227963,0.24233638530136303,2.966652742811563
neg,powered,SMARCA4,TF ChIP-seq,9,18,0.5,84,373,0.225201072386059,3.4404761904761907,0.018661617011419756,0.25016654155849183,1.7765401017070523
neg,powered,CEBPB,TF ChIP-seq,7,18,0.3888888888888889,59,373,0.1581769436997319,3.3867488443759632,0.019358554453988402,0.25268007918890123,1.7854270831228514
neg,powered,TBP,TF ChIP-seq,5,18,0.2777777777777778,33,373,0.08847184986595175,3.9627039627039626,0.02219277569959634,0.2751904186749946,2.0499659140281277
neg,powered,STAT6,TF ChIP-seq,3,18,0.16666666666666666,11,373,0.029490616621983913,6.581818181818182,0.02173723916159327,0.2751904186749946,2.831433840516013
neg,powered,STAT5A,TF ChIP-seq,5,18,0.2777777777777778,34,373,0.09115281501340483,3.834841628959276,0.024711715320558273,0.28674377205248885,2.0032874239403915
neg,powered,CEBPG,TF ChIP-seq,5,18,0.2777777777777778,35,373,0.0938337801608579,3.7142857142857144,0.027414872847241516,0.28674377205248885,1.9578090205441434
neg,powered,H3K4me1,Histone ChIP-seq,15,18,0.8333333333333334,211,373,0.5656836461126006,3.838862559241706,0.027614444439183802,0.28674377205248885,1.7666234431251382
neg,powered,ZNF639,TF ChIP-seq,3,18,0.16666666666666666,12,373,0.032171581769437,6.016666666666667,0.026384371078881357,0.28674377205248885,2.707154258847122
neg,powered,TRIP13,TF ChIP-seq,2,18,0.1111111111111111,4,373,0.010723860589812333,11.53125,0.02693967953936305,0.28674377205248885,3.6370395282327475
neg,powered,DDX20,TF ChIP-seq,4,18,0.2222222222222222,23,373,0.06166219839142091,4.3478260869565215,0.028327509739056355,0.28674377205248885,2.210625788647726
neg,powered,TAL1,TF ChIP-seq,7,18,0.3888888888888889,63,373,0.16890080428954424,3.1313131313131315,0.02659088604387042,0.28674377205248885,1.6730934109998212
neg,powered,RAD21,TF ChIP-seq,12,18,0.6666666666666666,148,373,0.3967828418230563,3.0405405405405403,0.027758392172847975,0.28674377205248885,1.5460809740882477
neg,powered,MLLT1,TF ChIP-seq,6,18,0.3333333333333333,48,373,0.128686327077748,3.3854166666666665,0.025977524979239042,0.28674377205248885,1.8031844193448752
neg,powered,HES1,TF ChIP-seq,5,18,0.2777777777777778,36,373,0.09651474530831099,3.6004273504273505,0.030307140159742122,0.2890834907544633,1.9134632495320048
neg,powered,MBD2,TF ChIP-seq,5,18,0.2777777777777778,36,373,0.09651474530831099,3.6004273504273505,0.030307140159742122,0.2890834907544633,1.9134632495320048
neg,powered,NFRKB,TF ChIP-seq,5,18,0.2777777777777778,36,373,0.09651474530831099,3.6004273504273505,0.030307140159742122,0.2890834907544633,1.9134632495320048
neg,powered,ARID1B,TF ChIP-seq,10,18,0.5555555555555556,107,373,0.2868632707774799,3.107476635514019,0.03100717694843752,0.2901803729514153,1.6146534546981364
neg,powered,CBFA2T3,TF ChIP-seq,10,18,0.5555555555555556,109,373,0.29222520107238603,3.0275229357798166,0.032063025086672095,0.2945048230183215,1.5771914340412732
neg,powered,NR2F2,TF ChIP-seq,6,18,0.3333333333333333,51,373,0.13672922252010725,3.156862745098039,0.03342646662929555,0.29606299014518916,1.7032383514937657
neg,powered,ARID2,TF ChIP-seq,5,18,0.2777777777777778,37,373,0.09919571045576407,3.492723492723493,0.03339304421046188,0.29606299014518916,1.870188120588265
neg,powered,MEF2D,TF ChIP-seq,5,18,0.2777777777777778,38,373,0.10187667560321716,3.3906882591093117,0.036676732791653024,0.30329024270541904,1.827926531979111
neg,powered,ZHX1,TF ChIP-seq,2,18,0.1111111111111111,5,373,0.013404825737265416,9.2,0.0366883358111394,0.30329024270541904,3.3436231659866813
neg,powered,LEF1,TF ChIP-seq,6,18,0.3333333333333333,52,373,0.13941018766756033,3.0865384615384617,0.036203092867257376,0.30329024270541904,1.6710129380281922
neg,powered,GATA2,TF ChIP-seq,5,18,0.2777777777777778,38,373,0.10187667560321716,3.3906882591093117,0.036676732791653024,0.30329024270541904,1.827926531979111
neg,powered,HLTF,TF ChIP-seq,4,18,0.2222222222222222,26,373,0.06970509383378017,3.8131868131868134,0.04044040878165672,0.3288269304213399,2.024892719362411
neg,powered,ARNT,TF ChIP-seq,5,18,0.2777777777777778,40,373,0.10723860589812333,3.201923076923077,0.043852087012670585,0.3452481771156287,1.746237064773789
neg,powered,ZBTB40,TF ChIP-seq,5,18,0.2777777777777778,40,373,0.10723860589812333,3.201923076923077,0.043852087012670585,0.3452481771156287,1.746237064773789
neg,powered,FOXJ3,TF ChIP-seq,1,18,0.05555555555555555,0,373,0.0,inf,0.04603580562659847,0.34829449101552157,6.000643916565426
neg,powered,H3K9me1,Histone ChIP-seq,2,18,0.1111111111111111,6,373,0.0160857908847185,7.645833333333333,0.04758787511500043,0.34829449101552157,3.0986946971115437
neg,powered,ETV5,TF ChIP-seq,5,18,0.2777777777777778,41,373,0.10991957104557641,3.1144465290806753,0.047750051187611824,0.34829449101552157,1.706715215515456
neg,powered,POLR3A,TF ChIP-seq,1,18,0.05555555555555555,0,373,0.0,inf,0.04603580562659847,0.34829449101552157,6.000643916565426
neg,powered,CDC5L,TF ChIP-seq,2,18,0.1111111111111111,6,373,0.0160857908847185,7.645833333333333,0.04758787511500043,0.34829449101552157,3.0986946971115437
neg,powered,SOX6,TF ChIP-seq,8,18,0.4444444444444444,86,373,0.23056300268096513,2.6697674418604653,0.04853814421208667,0.34891187723471,1.4279353366665921
neg,powered,ZNF7,TF ChIP-seq,4,18,0.2222222222222222,28,373,0.07506702412868632,3.520408163265306,0.049981466989685565,0.35415439466977194,1.911595892538257
neg,powered,KDM1A,TF ChIP-seq,6,18,0.3333333333333333,57,373,0.15281501340482573,2.7719298245614037,0.05243163747581064,0.3662829885634095,1.5171551668503334
neg,powered,ATF7,TF ChIP-seq,9,18,0.5,100,373,0.2680965147453083,2.73,0.05493801923748848,0.37327750057252446,1.4443453316136279
neg,powered,DPF2,TF ChIP-seq,9,18,0.5,100,373,0.2680965147453083,2.73,0.05493801923748848,0.37327750057252446,1.4443453316136279
neg,powered,NFATC3,TF ChIP-seq,3,18,0.16666666666666666,17,373,0.045576407506702415,4.188235294117647,0.05707643131177872,0.3774654657418966,2.2016338611696504
neg,powered,ATF3,TF ChIP-seq,7,18,0.3888888888888889,67,373,0.17962466487935658,2.9063772048846674,0.05642913519687155,0.3774654657418966,1.5662563061914563
neg,powered,FOXJ2,TF ChIP-seq,4,18,0.2222222222222222,30,373,0.08042895442359249,3.2666666666666666,0.06071031576714962,0.3811685648165343,1.8053729575699542
neg,powered,TAF1,TF ChIP-seq,4,18,0.2222222222222222,30,373,0.08042895442359249,3.2666666666666666,0.06071031576714962,0.3811685648165343,1.8053729575699542
neg,powered,SMAD5,TF ChIP-seq,4,18,0.2222222222222222,30,373,0.08042895442359249,3.2666666666666666,0.06071031576714962,0.3811685648165343,1.8053729575699542
neg,powered,CHAMP1,TF ChIP-seq,2,18,0.1111111111111111,7,373,0.01876675603217158,6.535714285714286,0.05952411062269754,0.3811685648165343,2.8883127680542025
neg,powered,ZNF644,TF ChIP-seq,4,18,0.2222222222222222,31,373,0.08310991957104558,3.152073732718894,0.06651974678267498,0.41242243005258494,1.754624260662713
neg,powered,SMARCE1,TF ChIP-seq,7,18,0.3888888888888889,73,373,0.19571045576407506,2.61519302615193,0.0674470060676194,0.41300882727826205,1.4148774754263267
neg,powered,ZNF317,TF ChIP-seq,3,18,0.16666666666666666,19,373,0.05093833780160858,3.7263157894736842,0.07270968515898286,0.4293333790339941,2.0373982100479964
neg,powered,NR3C1,TF ChIP-seq,2,18,0.1111111111111111,8,373,0.021447721179624665,5.703125,0.07238993515226373,0.4293333790339941,2.703798730231007
neg,powered,THRB,TF ChIP-seq,3,18,0.16666666666666666,19,373,0.05093833780160858,3.7263157894736842,0.07270968515898286,0.4293333790339941,2.0373982100479964
neg,powered,BHLHE40,TF ChIP-seq,7,18,0.3888888888888889,77,373,0.2064343163538874,2.446280991735537,0.07852089331399166,0.4581925068675278,1.3190925288232715
neg,powered,NFXL1,TF ChIP-seq,2,18,0.1111111111111111,9,373,0.024128686327077747,5.055555555555555,0.08608496563722044,0.4907832523685211,2.5393814664122605
neg,powered,NUFIP1,TF ChIP-seq,2,18,0.1111111111111111,9,373,0.024128686327077747,5.055555555555555,0.08608496563722044,0.4907832523685211,2.5393814664122605
neg,powered,KDM4B,TF ChIP-seq,1,18,0.05555555555555555,1,373,0.002680965147453083,21.88235294117647,0.09006492228998624,0.5019348478183502,4.4118135984045574
neg,powered,MCM2,TF ChIP-seq,1,18,0.05555555555555555,1,373,0.002680965147453083,21.88235294117647,0.09006492228998624,0.5019348478183502,4.4118135984045574
neg,powered,TARDBP,TF ChIP-seq,4,18,0.2222222222222222,35,373,0.0938337801608579,2.759183673469388,0.09267681884859433,0.5107522460989198,1.5652089103850548
neg,powered,VEZF1,TF ChIP-seq,8,18,0.4444444444444444,95,373,0.2546916890080429,2.3410526315789473,0.09760912969959182,0.5320233882527202,1.239250107775862
neg,powered,ARID3A,TF ChIP-seq,3,18,0.16666666666666666,22,373,0.058981233243967826,3.190909090909091,0.09945444859771085,0.536081082783445,1.8186863944135894
neg,powered,FOXP4,TF ChIP-seq,2,18,0.1111111111111111,10,373,0.02680965147453083,4.5375,0.10051520302189594,0.536081082783445,2.3910281066697427
neg,powered,NONO,TF ChIP-seq,4,18,0.2222222222222222,37,373,0.09919571045576407,2.5945945945945947,0.10745474142773594,0.5431906228101532,1.4775880104291765
neg,powered,CC2D1A,TF ChIP-seq,6,18,0.3333333333333333,64,373,0.17158176943699732,2.4140625,0.10841909608509105,0.5431906228101532,1.3191518721573778
neg,powered,KLF16,TF ChIP-seq,6,18,0.3333333333333333,63,373,0.16890080428954424,2.4603174603174605,0.10521344156429326,0.5431906228101532,1.346348299814683
neg,powered,ELF1,TF ChIP-seq,4,18,0.2222222222222222,37,373,0.09919571045576407,2.5945945945945947,0.10745474142773594,0.5431906228101532,1.4775880104291765
neg,powered,PKNOX1,TF ChIP-seq,8,18,0.4444444444444444,98,373,0.26273458445040215,2.2448979591836733,0.10498948841982836,0.5431906228101532,1.1790021075863606
neg,powered,ZNF282,TF ChIP-seq,4,18,0.2222222222222222,37,373,0.09919571045576407,2.5945945945945947,0.10745474142773594,0.5431906228101532,1.4775880104291765
neg,powered,CXXC5,TF ChIP-seq,8,18,0.4444444444444444,100,373,0.2680965147453083,2.184,0.1108708116192223,0.5499192256313427,1.139490750085207
neg,powered,BACH1,TF ChIP-seq,2,18,0.1111111111111111,11,373,0.029490616621983913,4.113636363636363,0.1155927069911083,0.5620978692900952,2.255809204374193
neg,powered,NCOA6,TF ChIP-seq,2,18,0.1111111111111111,11,373,0.029490616621983913,4.113636363636363,0.1155927069911083,0.5620978692900952,2.255809204374193
neg,powered,NEUROD1,TF ChIP-seq,4,18,0.2222222222222222,39,373,0.10455764075067024,2.446886446886447,0.12330957896758453,0.5833867210732975,1.3940256587790982
neg,powered,SMARCC2,TF ChIP-seq,4,18,0.2222222222222222,39,373,0.10455764075067024,2.446886446886447,0.12330957896758453,0.5833867210732975,1.3940256587790982
neg,powered,RCOR1,TF ChIP-seq,9,18,0.5,118,373,0.3163538873994638,2.1610169491525424,0.12349920506591983,0.5833867210732975,1.1084362320393624
neg,powered,TAF9B,TF ChIP-seq,3,18,0.16666666666666666,25,373,0.06702412868632708,2.784,0.1297567014534365,0.5905969739946294,1.6257481155676563
neg,powered,CUX1,TF ChIP-seq,2,18,0.1111111111111111,12,373,0.032171581769437,3.7604166666666665,0.1312352849626942,0.5905969739946294,2.131529622705302
neg,powered,CBX5,TF ChIP-seq,2,18,0.1111111111111111,12,373,0.032171581769437,3.7604166666666665,0.1312352849626942,0.5905969739946294,2.131529622705302
neg,powered,MIER1,TF ChIP-seq,2,18,0.1111111111111111,12,373,0.032171581769437,3.7604166666666665,0.1312352849626942,0.5905969739946294,2.131529622705302
neg,powered,MCM7,TF ChIP-seq,1,18,0.05555555555555555,2,373,0.005361930294906166,10.911764705882353,0.13216988732541102,0.5905969739946294,3.6709697894274234
neg,powered,ZNF280A,TF ChIP-seq,1,18,0.05555555555555555,2,373,0.005361930294906166,10.911764705882353,0.13216988732541102,0.5905969739946294,3.6709697894274234
neg,powered,EP300,TF ChIP-seq,6,18,0.3333333333333333,71,373,0.1903485254691689,2.1267605633802815,0.13783187289622628,0.604996539438303,1.1375035237499351
neg,powered,EP400,TF ChIP-seq,6,18,0.3333333333333333,71,373,0.1903485254691689,2.1267605633802815,0.13783187289622628,0.604996539438303,1.1375035237499351
neg,powered,DIDO1,TF ChIP-seq,2,18,0.1111111111111111,13,373,0.03485254691689008,3.4615384615384617,0.14736619479097302,0.6400770199504386,2.016501922606263
neg,powered,NR2F1,TF ChIP-seq,7,18,0.3888888888888889,84,373,0.225201072386059,2.1893939393939394,0.14840495422237993,0.6400770199504386,1.159868741258558
neg,powered,CBFA2T2,TF ChIP-seq,7,18,0.3888888888888889,86,373,0.23056300268096513,2.123678646934461,0.15361994019390557,0.6402982381191358,1.1161185577465185
neg,powered,ZNF592,TF ChIP-seq,7,18,0.3888888888888889,86,373,0.23056300268096513,2.123678646934461,0.15361994019390557,0.6402982381191358,1.1161185577465185
neg,powered,H3K36me3,Histone ChIP-seq,3,18,0.16666666666666666,27,373,0.07238605898123325,2.562962962962963,0.15168641439552435,0.6402982381191358,1.508510440283283
neg,powered,ZNF318,TF ChIP-seq,3,18,0.16666666666666666,27,373,0.07238605898123325,2.562962962962963,0.15168641439552435,0.6402982381191358,1.508510440283283
neg,powered,TEAD4,TF ChIP-seq,7,18,0.3888888888888889,88,373,0.2359249329758713,2.0609504132231407,0.15984510407404168,0.6552328233117741,1.073070024831351
neg,powered,ZNF766,TF ChIP-seq,5,18,0.2777777777777778,52,373,0.13941018766756033,2.3742603550295858,0.15950101953450646,0.6552328233117741,1.3189735261356534
neg,powered,FOXM1,TF ChIP-seq,3,18,0.16666666666666666,28,373,0.07506702412868632,2.4642857142857144,0.16311037104641413,0.663137246221487,1.4528104978942458
neg,powered,HCFC1,TF ChIP-seq,3,18,0.16666666666666666,29,373,0.0777479892761394,2.372413793103448,0.17481336112124815,0.702737739825462,1.398875735013179
neg,powered,ETV1,TF ChIP-seq,5,18,0.2777777777777778,56,373,0.15013404825737264,2.177197802197802,0.1756844349563655,0.702737739825462,1.1949779357181693
neg,powered,PBX2,TF ChIP-seq,5,18,0.2777777777777778,58,373,0.1554959785522788,2.0888594164456236,0.1857859361000454,0.7371985944449801,1.1356755918729733
neg,powered,ATF2,TF ChIP-seq,3,18,0.16666666666666666,31,373,0.08310991957104558,2.206451612903226,0.19897477393665292,0.7770983297053531,1.2958388660187017
neg,powered,ATF4,TF ChIP-seq,3,18,0.16666666666666666,31,373,0.08310991957104558,2.206451612903226,0.19897477393665292,0.7770983297053531,1.2958388660187017
neg,powered,TFAP4,TF ChIP-seq,9,18,0.5,125,373,0.3351206434316354,1.984,0.20210743994040312,0.7831663297690621,0.9855584876115142
neg,powered,IFI16,TF ChIP-seq,1,18,0.05555555555555555,4,373,0.010723860589812333,5.426470588235294,0.21092167290376918,0.7943230805699987,2.8151850364800284
neg,powered,MAFF,TF ChIP-seq,3,18,0.16666666666666666,32,373,0.08579088471849866,2.13125,0.21139243273233835,0.7943230805699987,1.246532566932365
neg,powered,THAP7,TF ChIP-seq,1,18,0.05555555555555555,4,373,0.010723860589812333,5.426470588235294,0.21092167290376918,0.7943230805699987,2.8151850364800284
neg,powered,KLF13,TF ChIP-seq,3,18,0.16666666666666666,32,373,0.08579088471849866,2.13125,0.21139243273233835,0.7943230805699987,1.246532566932365
neg,powered,CTCF,TF ChIP-seq,9,18,0.5,131,373,0.3512064343163539,1.8473282442748091,0.21473024358683113,0.7945154070321826,0.8829219477821878
neg,powered,CBX1,TF ChIP-seq,2,18,0.1111111111111111,17,373,0.045576407506702415,2.6176470588235294,0.21541351502276318,0.7945154070321826,1.6260092250278306
neg,powered,DEAF1,TF ChIP-seq,5,18,0.2777777777777778,63,373,0.16890080428954424,1.8925518925518925,0.2162491531236787,0.7945154070321826,0.9943088879221443
neg,powered,MTA3,TF ChIP-seq,6,18,0.3333333333333333,72,373,0.19302949061662197,2.0902777777777777,0.2211190806324895,0.8064342940714324,1.1126886302515178
neg,powered,ZNF740,TF ChIP-seq,2,18,0.1111111111111111,19,373,0.05093833780160858,2.3289473684210527,0.2507268202579694,0.8075357327789143,1.4617735739061768
neg,powered,RFX5,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,DACH1,TF ChIP-seq,4,18,0.2222222222222222,42,373,0.1126005361930295,2.251700680272109,0.24856717360839525,0.8075357327789143,1.2754181302896264
neg,powered,HNRNPL,TF ChIP-seq,2,18,0.1111111111111111,18,373,0.04825737265415549,2.4652777777777777,0.23300652432398364,0.8075357327789143,1.5417863595193744
neg,powered,ZBTB34,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,ZFP36,TF ChIP-seq,3,18,0.16666666666666666,34,373,0.09115281501340483,1.9941176470588236,0.23680074958685868,0.8075357327789143,1.1519019191372917
neg,powered,DMTF1,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,THRAP3,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,ELK1,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,H3K4me2,Histone ChIP-seq,12,18,0.6666666666666666,188,373,0.5040214477211796,1.9680851063829787,0.22914526803320814,0.8075357327789143,0.9202711349857715
neg,powered,ESRRA,TF ChIP-seq,6,18,0.3333333333333333,74,373,0.19839142091152814,2.02027027027027,0.22560432745524855,0.8075357327789143,1.0638272006929916
neg,powered,NFIC,TF ChIP-seq,6,18,0.3333333333333333,74,373,0.19839142091152814,2.02027027027027,0.22560432745524855,0.8075357327789143,1.0638272006929916
neg,powered,NR2C2,TF ChIP-seq,6,18,0.3333333333333333,75,373,0.20107238605898123,1.9866666666666666,0.22834003947020726,0.8075357327789143,1.0397659103060937
neg,powered,ASH1L,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,GATA1,TF ChIP-seq,3,18,0.16666666666666666,34,373,0.09115281501340483,1.9941176470588236,0.23680074958685868,0.8075357327789143,1.1519019191372917
neg,powered,ARHGAP35,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,HSF4,TF ChIP-seq,1,18,0.05555555555555555,5,373,0.013404825737265416,4.329411764705882,0.24771807157665046,0.8075357327789143,2.5217686742339622
neg,powered,MXI1,TF ChIP-seq,2,18,0.1111111111111111,19,373,0.05093833780160858,2.3289473684210527,0.2507268202579694,0.8075357327789143,1.4617735739061768
neg,powered,XRCC5,TF ChIP-seq,4,18,0.2222222222222222,43,373,0.11528150134048257,2.1926910299003324,0.25240749503644494,0.8077039841166238,1.2375069719737035
neg,powered,CREB3L1,TF ChIP-seq,4,18,0.2222222222222222,45,373,0.12064343163538874,2.0825396825396827,0.2615070685112146,0.8157704778714618,1.1638989264383734
neg,powered,SPI1,TF ChIP-seq,4,18,0.2222222222222222,45,373,0.12064343163538874,2.0825396825396827,0.2615070685112146,0.8157704778714618,1.1638989264383734
neg,powered,ZBTB2,TF ChIP-seq,4,18,0.2222222222222222,44,373,0.11796246648793565,2.1363636363636362,0.25672782305441866,0.8157704778714618,1.2003452303563944
neg,powered,ZNF384,TF ChIP-seq,4,18,0.2222222222222222,45,373,0.12064343163538874,2.0825396825396827,0.2615070685112146,0.8157704778714618,1.1638989264383734
neg,powered,MECOM,TF ChIP-seq,2,18,0.1111111111111111,20,373,0.05361930294906166,2.20625,0.26852853376786806,0.8221614367213739,1.385548375720224
neg,powered,ZNF511,TF ChIP-seq,2,18,0.1111111111111111,20,373,0.05361930294906166,2.20625,0.26852853376786806,0.8221614367213739,1.385548375720224
neg,powered,CHD2,TF ChIP-seq,2,18,0.1111111111111111,20,373,0.05361930294906166,2.20625,0.26852853376786806,0.8221614367213739,1.385548375720224
neg,powered,ZNF700,TF ChIP-seq,1,18,0.05555555555555555,6,373,0.0160857908847185,3.5980392156862746,0.28288969420423554,0.8355245494913202,2.276840205358824
neg,powered,ZNF311,TF ChIP-seq,2,18,0.1111111111111111,21,373,0.05630026809651475,2.0952380952380953,0.2863693012369444,0.8355245494913202,1.3127486681129668
neg,powered,IRF9,TF ChIP-seq,2,18,0.1111111111111111,21,373,0.05630026809651475,2.0952380952380953,0.2863693012369444,0.8355245494913202,1.3127486681129668
neg,powered,KHSRP,TF ChIP-seq,1,18,0.05555555555555555,6,373,0.0160857908847185,3.5980392156862746,0.28288969420423554,0.8355245494913202,2.276840205358824
neg,powered,NCOA4,TF ChIP-seq,1,18,0.05555555555555555,6,373,0.0160857908847185,3.5980392156862746,0.28288969420423554,0.8355245494913202,2.276840205358824
neg,powered,THRA,TF ChIP-seq,1,18,0.05555555555555555,6,373,0.0160857908847185,3.5980392156862746,0.28288969420423554,0.8355245494913202,2.276840205358824
neg,powered,FOXP1,TF ChIP-seq,2,18,0.1111111111111111,21,373,0.05630026809651475,2.0952380952380953,0.2863693012369444,0.8355245494913202,1.3127486681129668
neg,powered,ZNF281,TF ChIP-seq,7,18,0.3888888888888889,99,373,0.26541554959785524,1.761248852157943,0.2791451112916022,0.8355245494913202,0.8473663580130555
neg,powered,FOXK2,TF ChIP-seq,4,18,0.2222222222222222,50,373,0.13404825737265416,1.8457142857142856,0.29156504211625067,0.8407922144747694,0.9913544255554531
neg,powered,ZNF589,TF ChIP-seq,4,18,0.2222222222222222,50,373,0.13404825737265416,1.8457142857142856,0.29156504211625067,0.8407922144747694,0.9913544255554531
neg,powered,CREM,TF ChIP-seq,7,18,0.3888888888888889,103,373,0.2761394101876676,1.6681376875551632,0.2937588414899936,0.842221880803681,0.7693264658789957
neg,powered,PHF20,TF ChIP-seq,2,18,0.1111111111111111,22,373,0.058981233243967826,1.9943181818181819,0.30421006870602096,0.8622182518753508,1.2430617582717696
neg,powered,SP1,TF ChIP-seq,2,18,0.1111111111111111,22,373,0.058981233243967826,1.9943181818181819,0.30421006870602096,0.8622182518753508,1.2430617582717696
neg,powered,YY1,TF ChIP-seq,4,18,0.2222222222222222,53,373,0.14209115281501342,1.725067385444744,0.3138101660599262,0.884374104350701,0.8946575665323343
neg,powered,CLOCK,TF ChIP-seq,1,18,0.05555555555555555,7,373,0.01876675603217158,3.0756302521008405,0.316504239788412,0.8869271352262845,2.066458276301483
neg,powered,NFE2,TF ChIP-seq,4,18,0.2222222222222222,54,373,0.1447721179624665,1.687830687830688,0.3218114809624911,0.8873299610980021,0.8634318024848082
neg,powered,CTBP1,TF ChIP-seq,9,18,0.5,138,373,0.3699731903485255,1.7028985507246377,0.32072163740620485,0.8873299610980021,0.7658410835635948
neg,powered,SIN3A,TF ChIP-seq,2,18,0.1111111111111111,23,373,0.06166219839142091,1.9021739130434783,0.3220149052371782,0.8873299610980021,1.1762157578618948
neg,powered,POLR2AphosphoS5,TF ChIP-seq,4,18,0.2222222222222222,55,373,0.14745308310991956,1.651948051948052,0.3300752041930723,0.899545611427274,0.8326777022209347
neg,powered,C11orf30,TF ChIP-seq,4,18,0.2222222222222222,55,373,0.14745308310991956,1.651948051948052,0.3300752041930723,0.899545611427274,0.8326777022209347
neg,powered,GTF2E2,TF ChIP-seq,2,18,0.1111111111111111,24,373,0.064343163538874,1.8177083333333333,0.33975082505134313,0.9011572685853807,1.1119727767891372
neg,powered,GABPB1,TF ChIP-seq,5,18,0.2777777777777778,65,373,0.1742627345844504,1.8224852071005917,0.33921434005360085,0.9011572685853807,0.9402477940857964
neg,powered,CBFB,TF ChIP-seq,2,18,0.1111111111111111,24,373,0.064343163538874,1.8177083333333333,0.33975082505134313,0.9011572685853807,1.1119727767891372
